,Model,accuracy,classes_order,confusion,execution_time,f1,precision,recall,test_time,train_size
68,SVM W2V,0.5173295454545455,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[106.    8.    3.    5.4   9.4  11.6   2.2]
 [  5.   58.6   9.   17.   15.4  12.6   8.4]
 [  3.6  17.2  68.8  10.6  17.6  18.   12. ]
 [  1.2   2.6   1.2   8.2   4.4   3.2   4.4]
 [  1.4   4.6   2.4   5.8  14.2   5.2   2.2]
 [  7.2  10.8  14.2  16.6  27.   73.    9.6]
 [  1.4   5.2   4.    6.2  10.2   2.8  35.4]]",0.987321424484253,0.4620582531679611,0.4829066791304541,0.48509900651715,0.02499394416809082,2760
69,SVM W2V,0.5135542168674698,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[101.4   8.    3.    5.2   9.2  10.8   2. ]
 [  3.8  54.8   8.6  16.   14.4  12.    8. ]
 [  3.4  16.6  63.8  10.2  16.6  17.6  11.8]
 [  1.2   2.2   1.6   7.    4.4   3.    4.4]
 [  1.2   3.8   2.2   6.   13.    5.    2. ]
 [  7.    9.6  12.8  14.8  26.2  68.   10. ]
 [  1.4   5.2   4.4   6.    9.4   2.   33. ]]",1.0216713905334474,0.4558245832845779,0.47769854490601393,0.4776814233905684,0.031234264373779297,2800
70,SVM W2V,0.510576923076923,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[96.6  7.6  2.8  5.2  8.2  9.6  1.6]
 [ 3.6 50.6  8.2 15.4 13.8 12.4  7.6]
 [ 3.  16.  58.6  9.6 16.2 17.2 11.2]
 [ 1.2  2.   1.6  6.8  4.4  3.   3.8]
 [ 1.   3.6  2.4  5.4 11.8  4.4  2.6]
 [ 6.6  8.2 12.2 13.8 23.8 62.8  9.4]
 [ 1.2  4.8  4.2  5.6  9.2  1.8 31.4]]",1.041742467880249,0.4534878792965829,0.47548637761274615,0.4757415359062641,0.02499847412109375,2840
71,SVM W2V,0.5089041095890412,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[91.8  7.   2.8  4.2  8.2  8.8  1.6]
 [ 3.2 46.6  7.6 14.8 12.8 12.4  7.6]
 [ 3.  15.2 55.6  9.  14.6 16.2 10. ]
 [ 1.   2.   1.2  6.6  4.4  2.6  3.2]
 [ 1.   3.   1.8  4.  11.2  4.4  2.4]
 [ 6.4  8.6 12.  13.2 22.8 57.2  8.8]
 [ 1.2  4.4  3.8  4.6  9.   2.  28.2]]",1.0247673034667968,0.4517556134629449,0.4729000919283221,0.4789678163426877,0.021866512298583985,2880
72,SVM W2V,0.5077205882352941,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[86.2  6.6  3.   4.2  7.4  7.8  1.6]
 [ 3.  44.   6.4 14.4 12.8 12.   7.2]
 [ 2.8 14.  51.   8.6 13.  15.4  9.2]
 [ 0.8  2.   1.   6.   4.4  2.   2.6]
 [ 0.8  3.   2.2  3.8  9.   4.2  2.2]
 [ 5.6  8.  10.6 12.6 21.8 53.6  8.6]
 [ 1.2  3.6  3.4  3.2  8.6  2.2 26.4]]",1.0402774810791016,0.4483717960660156,0.47140266280303295,0.4731039802842439,0.018736505508422853,2920
73,SVM W2V,0.5079365079365079,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[79.8  6.2  2.8  4.   6.8  7.   1.4]
 [ 2.2 39.2  5.4 13.4 11.6 12.   7.2]
 [ 2.6 12.8 48.4  8.4 12.  14.   8.2]
 [ 0.8  1.6  0.8  5.6  3.8  2.2  2. ]
 [ 0.6  3.   2.6  3.6  9.4  4.2  2.4]
 [ 5.6  7.4  9.8 11.4 19.6 49.6  7.2]
 [ 1.4  4.   2.8  3.   8.   2.2 24. ]]",1.0665547370910644,0.4495866699122571,0.47170425208619937,0.47254986790596265,0.021865081787109376,2960
74,SVM W2V,0.5081896551724138,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[74.4  5.8  2.8  4.   6.6  6.4  1.2]
 [ 2.4 36.8  5.4 11.8  9.8 10.8  6.6]
 [ 2.6 11.2 43.8  7.4 10.6 12.6  7.4]
 [ 0.8  1.4  1.   5.   3.6  2.4  2. ]
 [ 0.8  2.6  1.8  3.4  8.   3.4  1.4]
 [ 5.   7.   9.2 11.2 19.2 45.8  7.6]
 [ 1.2  3.6  2.6  2.   7.6  2.  22. ]]",1.0859665393829345,0.447285990458393,0.46993996132111215,0.4705000172704562,0.015617942810058594,3000
75,SVM W2V,0.5099056603773585,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[67.6  5.4  2.4  3.6  5.8  6.   1. ]
 [ 2.2 33.6  4.4 10.6  9.  10.2  6. ]
 [ 2.4 10.2 40.8  7.2  9.4 11.2  7. ]
 [ 0.8  1.4  1.   4.4  2.8  1.8  1.8]
 [ 0.8  3.   1.6  2.8  7.6  4.2  1.8]
 [ 4.8  5.8  8.6  9.6 18.2 42.8  6.6]
 [ 1.   2.8  2.4  2.   6.4  1.8 19.4]]",1.0875407218933106,0.4493187363654812,0.4697778117320254,0.4729822063359488,0.015606880187988281,3040
76,SVM W2V,0.5140624999999999,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[61.8  5.4  2.   3.   4.8  5.6  0.6]
 [ 2.  30.8  4.   9.   8.2  9.4  4.8]
 [ 2.   9.6 36.2  6.4  7.8  9.6  6. ]
 [ 0.8  1.6  0.8  4.2  2.   1.6  1.8]
 [ 1.   2.2  1.2  3.   7.4  4.   1.2]
 [ 4.6  6.   8.2  8.6 16.8 38.6  6.2]
 [ 1.   2.4  2.2  2.2  5.4  1.6 18.4]]",1.1216148853302002,0.4554470220783068,0.47398851741897463,0.4797978251425663,0.015612983703613281,3080
77,SVM W2V,0.508139534883721,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[55.4  4.2  1.8  2.8  4.4  4.6  0.6]
 [ 1.8 27.   3.8  8.   7.2  8.2  4.8]
 [ 1.8  7.6 32.   5.4  6.6  9.2  5.2]
 [ 0.8  1.6  0.4  4.   2.2  1.6  1.2]
 [ 0.8  2.2  1.6  2.6  5.8  3.4  0.8]
 [ 4.4  5.6  7.2  8.  15.8 35.   6.2]
 [ 1.   2.8  2.4  1.8  5.2  1.6 15.6]]",1.118846845626831,0.4471616239125855,0.4664333504238005,0.46984703648213183,0.009370803833007812,3120
78,SVM W2V,0.5059210526315789,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[47.4  3.8  2.   2.6  4.2  3.8  0.4]
 [ 1.6 23.4  3.2  7.   7.2  7.2  4.2]
 [ 1.6  7.8 29.   4.6  5.8  8.   4.8]
 [ 0.8  1.2  0.4  3.2  2.2  1.6  1.4]
 [ 0.4  1.4  1.2  2.   5.   2.8  0.6]
 [ 4.2  5.2  6.   7.4 13.8 31.6  5.4]
 [ 1.   2.4  1.8  1.8  4.2  1.2 14.2]]",1.1315350532531738,0.4457506914997419,0.4668629045290878,0.47093487284855395,0.012489843368530273,3160
79,SVM W2V,0.5075757575757576,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[40.6  3.6  1.4  2.4  3.8  3.4  0.4]
 [ 1.4 20.6  2.6  5.   6.2  6.   3.2]
 [ 1.6  6.2 26.2  4.2  5.4  6.8  4.4]
 [ 0.6  1.   0.2  3.   2.   1.4  1. ]
 [ 0.2  1.4  1.2  1.8  4.4  1.8  0.6]
 [ 3.8  4.8  5.6  6.4 12.6 27.6  4.6]
 [ 0.8  2.2  1.6  1.4  3.8  1.2 11.6]]",1.1563746929168701,0.4478320472379882,0.469266183778079,0.4752502214400769,0.009370899200439453,3200
80,SVM W2V,0.4973214285714286,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[34.2  2.6  1.4  2.   3.6  2.6  0.4]
 [ 1.2 15.8  1.8  4.6  5.   5.2  2.8]
 [ 1.6  4.8 23.   3.8  5.2  6.   3.8]
 [ 0.6  0.6  0.2  2.2  1.8  1.2  1. ]
 [ 0.2  1.2  1.   1.8  3.4  2.   0.6]
 [ 3.2  4.6  4.6  5.4 10.2 23.   4. ]
 [ 0.8  2.2  1.6  1.   3.2  1.2  9.8]]",1.1808761596679687,0.43479334035119227,0.45874139135122516,0.4577490170447859,0.006242036819458008,3240
