,Model,accuracy,classes_order,confusion,execution_time,f1,precision,recall,test_time,train_size
38,SVM BoW,0.7748949579831933,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[3.190e+02 7.200e+00 4.200e+00 2.400e+01 4.380e+01 3.440e+01 8.000e-01]
 [4.000e-01 2.544e+02 3.600e+00 1.720e+01 1.760e+01 5.200e+00 2.400e+00]
 [6.000e-01 4.600e+00 2.380e+02 2.600e+00 1.400e+01 2.400e+00 2.400e+00]
 [3.800e+00 6.800e+00 3.600e+00 9.800e+01 2.020e+01 1.700e+01 1.600e+00]
 [7.200e+00 2.020e+01 1.580e+01 2.540e+01 1.404e+02 2.340e+01 4.000e+00]
 [5.200e+00 7.800e+00 5.000e+00 2.760e+01 3.080e+01 2.404e+02 1.200e+00]
 [2.000e-01 3.200e+00 2.400e+00 1.800e+00 5.800e+00 1.200e+00 1.852e+02]]",0.051122522354125975,0.7646014700368948,0.7644432093317735,0.7726227005496179,0.016073894500732423,1560
39,SVM BoW,0.7759656652360515,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[3.126e+02 7.400e+00 3.800e+00 2.300e+01 4.420e+01 3.400e+01 8.000e-01]
 [4.000e-01 2.490e+02 3.800e+00 1.580e+01 1.720e+01 5.000e+00 2.000e+00]
 [6.000e-01 3.600e+00 2.324e+02 2.400e+00 1.300e+01 1.600e+00 2.200e+00]
 [3.800e+00 7.600e+00 3.800e+00 9.640e+01 1.860e+01 1.580e+01 1.400e+00]
 [7.000e+00 2.020e+01 1.620e+01 2.540e+01 1.388e+02 2.420e+01 5.000e+00]
 [5.200e+00 7.400e+00 4.200e+00 2.700e+01 2.840e+01 2.366e+02 1.200e+00]
 [2.000e-01 3.000e+00 2.200e+00 1.600e+00 6.200e+00 1.200e+00 1.806e+02]]",0.05370016098022461,0.7661654146648511,0.765450573693234,0.7749469714646962,0.012002849578857422,1600
40,SVM BoW,0.7753289473684211,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[3.078e+02 7.600e+00 3.800e+00 2.200e+01 4.340e+01 3.240e+01 8.000e-01]
 [2.000e-01 2.424e+02 4.000e+00 1.600e+01 1.800e+01 4.000e+00 2.000e+00]
 [4.000e-01 3.000e+00 2.266e+02 2.200e+00 1.300e+01 1.400e+00 2.200e+00]
 [2.800e+00 7.000e+00 4.600e+00 9.640e+01 1.740e+01 1.580e+01 2.000e+00]
 [7.200e+00 2.140e+01 1.500e+01 2.420e+01 1.322e+02 2.480e+01 4.200e+00]
 [5.200e+00 7.800e+00 4.200e+00 2.580e+01 2.880e+01 2.326e+02 1.000e+00]
 [2.000e-01 3.000e+00 2.200e+00 1.000e+00 6.200e+00 1.600e+00 1.762e+02]]",0.05136709213256836,0.7657029142669904,0.7649872772611737,0.7745057093129937,0.015523433685302734,1640
41,SVM BoW,0.775,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[3.010e+02 8.200e+00 3.200e+00 2.180e+01 4.220e+01 3.200e+01 1.000e+00]
 [2.000e-01 2.372e+02 3.000e+00 1.740e+01 1.680e+01 4.000e+00 2.000e+00]
 [4.000e-01 2.600e+00 2.230e+02 2.000e+00 1.280e+01 1.600e+00 2.200e+00]
 [3.000e+00 5.800e+00 3.800e+00 9.360e+01 1.720e+01 1.800e+01 2.000e+00]
 [7.000e+00 2.200e+01 1.440e+01 2.200e+01 1.310e+02 2.220e+01 4.000e+00]
 [5.400e+00 7.000e+00 4.000e+00 2.620e+01 2.820e+01 2.256e+02 1.200e+00]
 [2.000e-01 3.600e+00 1.800e+00 1.200e+00 6.200e+00 1.600e+00 1.712e+02]]",0.054499483108520506,0.7652278616266169,0.7649108929996219,0.7736260839032801,0.014712810516357422,1680
42,SVM BoW,0.7748853211009175,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.950e+02 8.000e+00 3.000e+00 2.220e+01 4.060e+01 3.000e+01 8.000e-01]
 [2.000e-01 2.318e+02 3.000e+00 1.580e+01 1.800e+01 4.400e+00 2.000e+00]
 [4.000e-01 3.200e+00 2.182e+02 1.800e+00 1.260e+01 1.200e+00 2.400e+00]
 [2.000e+00 5.800e+00 4.000e+00 9.020e+01 1.880e+01 1.700e+01 2.000e+00]
 [7.200e+00 2.100e+01 1.460e+01 2.120e+01 1.266e+02 2.420e+01 3.800e+00]
 [5.400e+00 6.800e+00 3.600e+00 2.560e+01 2.600e+01 2.206e+02 8.000e-01]
 [2.000e-01 3.400e+00 1.400e+00 1.200e+00 5.400e+00 1.600e+00 1.690e+02]]",0.05335540771484375,0.7645616589908538,0.7641506233315715,0.7729981777332318,0.013531732559204101,1720
43,SVM BoW,0.7769953051643192,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[287.6   8.4   2.8  20.8  38.6  29.4   0.8]
 [  0.4 226.8   2.8  15.4  16.6   4.4   2. ]
 [  0.4   2.8 214.6   2.   13.2   1.4   2.4]
 [  2.    5.    3.8  90.4  18.8  17.2   1.8]
 [  7.   21.2  13.6  20.2 125.2  23.6   4.2]
 [  5.6   6.2   3.4  23.2  24.4 214.6   0.8]
 [  0.4   3.    1.6   1.    6.    1.4 164.8]]",0.054991960525512695,0.767379372266668,0.7669117433036073,0.775261099073064,0.015636491775512695,1760
44,SVM BoW,0.7801682692307692,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.806e+02 6.800e+00 3.000e+00 1.900e+01 3.760e+01 2.740e+01 8.000e-01]
 [4.000e-01 2.228e+02 3.400e+00 1.460e+01 1.640e+01 4.000e+00 2.400e+00]
 [4.000e-01 2.000e+00 2.096e+02 2.200e+00 1.340e+01 1.400e+00 2.800e+00]
 [2.400e+00 6.200e+00 3.400e+00 9.060e+01 1.980e+01 1.520e+01 1.600e+00]
 [7.000e+00 2.060e+01 1.240e+01 1.900e+01 1.200e+02 2.140e+01 3.000e+00]
 [6.000e+00 6.000e+00 4.000e+00 2.240e+01 2.440e+01 2.138e+02 8.000e-01]
 [2.000e-01 3.000e+00 1.400e+00 8.000e-01 5.600e+00 1.200e+00 1.608e+02]]",0.06682033538818359,0.7703645411987072,0.7702088022912712,0.7775230902615646,0.012496662139892579,1800
45,SVM BoW,0.7789408866995075,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.758e+02 6.600e+00 3.000e+00 1.980e+01 3.760e+01 2.580e+01 8.000e-01]
 [4.000e-01 2.174e+02 3.400e+00 1.480e+01 1.560e+01 5.400e+00 2.400e+00]
 [4.000e-01 2.600e+00 2.044e+02 2.400e+00 1.280e+01 1.000e+00 2.800e+00]
 [2.800e+00 5.000e+00 3.400e+00 8.700e+01 1.880e+01 1.660e+01 1.600e+00]
 [6.200e+00 1.920e+01 1.240e+01 1.820e+01 1.168e+02 2.100e+01 3.200e+00]
 [5.400e+00 6.400e+00 3.400e+00 2.140e+01 2.400e+01 2.060e+02 6.000e-01]
 [2.000e-01 2.600e+00 1.400e+00 6.000e-01 5.600e+00 1.400e+00 1.576e+02]]",0.0602910041809082,0.7685160544219263,0.7684206691523601,0.7760672292002949,0.015621232986450195,1840
46,SVM BoW,0.7795454545454545,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.672e+02 5.800e+00 2.600e+00 1.860e+01 3.460e+01 2.840e+01 8.000e-01]
 [4.000e-01 2.122e+02 3.400e+00 1.460e+01 1.500e+01 4.800e+00 1.800e+00]
 [4.000e-01 2.600e+00 2.010e+02 2.400e+00 1.260e+01 1.400e+00 2.600e+00]
 [3.000e+00 3.800e+00 3.000e+00 8.480e+01 1.720e+01 1.400e+01 1.400e+00]
 [7.000e+00 2.020e+01 1.180e+01 1.960e+01 1.176e+02 2.180e+01 3.000e+00]
 [5.000e+00 6.000e+00 3.000e+00 2.020e+01 2.420e+01 1.978e+02 4.000e-01]
 [2.000e-01 2.800e+00 1.400e+00 6.000e-01 5.400e+00 1.400e+00 1.542e+02]]",0.06513962745666504,0.7701681824837247,0.7698546799785494,0.7783600935132577,0.012492942810058593,1880
47,SVM BoW,0.783678756476684,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.606e+02 5.200e+00 3.000e+00 1.800e+01 3.260e+01 2.600e+01 8.000e-01]
 [4.000e-01 2.090e+02 3.600e+00 1.440e+01 1.520e+01 5.000e+00 2.000e+00]
 [4.000e-01 2.200e+00 1.950e+02 2.400e+00 1.220e+01 1.200e+00 2.200e+00]
 [2.800e+00 4.000e+00 3.200e+00 8.420e+01 1.660e+01 1.480e+01 1.400e+00]
 [6.600e+00 2.040e+01 1.120e+01 1.920e+01 1.164e+02 1.980e+01 2.800e+00]
 [4.400e+00 4.800e+00 4.000e+00 1.880e+01 2.120e+01 1.936e+02 4.000e-01]
 [2.000e-01 2.400e+00 1.400e+00 6.000e-01 5.000e+00 1.200e+00 1.512e+02]]",0.06321382522583008,0.7741890944695682,0.773721791913402,0.7816329698403568,0.012496089935302735,1920
48,SVM BoW,0.7865691489361701,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.534e+02 5.200e+00 1.800e+00 1.740e+01 3.400e+01 2.380e+01 6.000e-01]
 [4.000e-01 2.036e+02 2.800e+00 1.440e+01 1.480e+01 4.000e+00 1.200e+00]
 [4.000e-01 2.000e+00 1.920e+02 2.600e+00 1.180e+01 1.600e+00 2.200e+00]
 [3.000e+00 4.600e+00 3.200e+00 8.220e+01 1.540e+01 1.420e+01 1.200e+00]
 [6.400e+00 1.820e+01 9.800e+00 1.840e+01 1.124e+02 1.960e+01 2.000e+00]
 [4.200e+00 5.600e+00 3.800e+00 1.800e+01 2.040e+01 1.912e+02 6.000e-01]
 [2.000e-01 2.800e+00 1.400e+00 6.000e-01 5.200e+00 1.200e+00 1.482e+02]]",0.059777116775512694,0.7767235298876567,0.7772031195988223,0.7834248626566785,0.0156252384185791,1960
49,SVM BoW,0.7859289617486338,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.442e+02 5.200e+00 2.000e+00 1.660e+01 3.340e+01 2.520e+01 6.000e-01]
 [4.000e-01 1.958e+02 3.400e+00 1.240e+01 1.400e+01 3.600e+00 1.400e+00]
 [4.000e-01 2.400e+00 1.882e+02 2.200e+00 1.160e+01 1.600e+00 2.000e+00]
 [2.600e+00 5.200e+00 2.800e+00 8.040e+01 1.600e+01 1.300e+01 1.000e+00]
 [6.800e+00 1.760e+01 9.600e+00 1.680e+01 1.090e+02 1.820e+01 2.400e+00]
 [4.000e+00 6.000e+00 3.400e+00 1.940e+01 1.920e+01 1.882e+02 6.000e-01]
 [2.000e-01 2.800e+00 8.000e-01 8.000e-01 5.000e+00 8.000e-01 1.448e+02]]",0.06975102424621582,0.776588273033796,0.7767732126340261,0.7837792834649537,0.012497329711914062,2000
50,SVM BoW,0.7865168539325843,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.382e+02 5.000e+00 2.000e+00 1.500e+01 3.200e+01 2.200e+01 6.000e-01]
 [4.000e-01 1.904e+02 2.800e+00 1.240e+01 1.380e+01 3.800e+00 1.400e+00]
 [2.000e-01 2.400e+00 1.830e+02 1.400e+00 1.120e+01 1.400e+00 2.400e+00]
 [1.600e+00 5.000e+00 3.400e+00 7.700e+01 1.760e+01 1.400e+01 1.200e+00]
 [6.200e+00 1.640e+01 9.000e+00 1.760e+01 1.050e+02 1.820e+01 2.000e+00]
 [3.200e+00 6.000e+00 3.000e+00 1.920e+01 1.920e+01 1.856e+02 8.000e-01]
 [2.000e-01 3.000e+00 6.000e-01 1.000e+00 4.600e+00 8.000e-01 1.408e+02]]",0.07042498588562011,0.7760484830114912,0.7767417498807767,0.7821270335203201,0.015615367889404297,2040
51,SVM BoW,0.7871387283236995,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[233.4   4.6   1.6  14.4  29.8  22.    0.8]
 [  0.6 183.6   2.4  13.   14.2   4.4   1.4]
 [  0.4   2.  179.    1.6  12.    1.    2.4]
 [  1.8   4.6   3.   73.4  14.8  13.    1. ]
 [  5.8  16.8   8.4  15.4 101.4  17.4   2. ]
 [  3.    6.2   2.8  21.   19.2 181.6   0.6]
 [  0.    3.    0.6   0.6   4.    1.  137. ]]",0.0702214241027832,0.7760555919036893,0.776297157461604,0.7831043292650485,0.009372949600219727,2080
52,SVM BoW,0.7877976190476191,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.282e+02 4.600e+00 1.600e+00 1.360e+01 2.940e+01 2.080e+01 8.000e-01]
 [4.000e-01 1.790e+02 2.600e+00 1.240e+01 1.360e+01 3.400e+00 1.600e+00]
 [2.000e-01 1.800e+00 1.706e+02 1.400e+00 1.080e+01 1.200e+00 2.400e+00]
 [1.800e+00 4.000e+00 2.800e+00 7.040e+01 1.380e+01 1.160e+01 1.200e+00]
 [6.000e+00 1.560e+01 9.800e+00 1.620e+01 1.008e+02 1.620e+01 2.200e+00]
 [2.800e+00 6.400e+00 3.400e+00 2.080e+01 1.720e+01 1.776e+02 8.000e-01]
 [2.000e-01 2.600e+00 6.000e-01 1.000e+00 4.400e+00 1.200e+00 1.322e+02]]",0.071856689453125,0.7764586931474763,0.7760299149176108,0.7844656658293934,0.012491703033447266,2120
53,SVM BoW,0.7920245398773007,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.228e+02 4.800e+00 1.600e+00 1.380e+01 2.540e+01 1.840e+01 8.000e-01]
 [4.000e-01 1.740e+02 2.600e+00 1.120e+01 1.380e+01 3.800e+00 1.400e+00]
 [2.000e-01 1.600e+00 1.674e+02 1.200e+00 9.800e+00 1.600e+00 1.800e+00]
 [1.800e+00 3.600e+00 2.800e+00 6.760e+01 1.480e+01 1.100e+01 1.000e+00]
 [5.400e+00 1.620e+01 9.000e+00 1.640e+01 9.820e+01 1.640e+01 2.600e+00]
 [3.200e+00 5.200e+00 3.000e+00 1.920e+01 1.640e+01 1.738e+02 4.000e-01]
 [0.000e+00 2.400e+00 2.000e-01 8.000e-01 4.200e+00 1.000e+00 1.290e+02]]",0.07161626815795899,0.7799598406031782,0.7793334070468965,0.7872323209089807,0.0062487125396728516,2160
54,SVM BoW,0.7965189873417721,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.168e+02 3.800e+00 1.600e+00 1.360e+01 2.680e+01 1.760e+01 8.000e-01]
 [6.000e-01 1.690e+02 2.200e+00 1.160e+01 1.340e+01 2.400e+00 1.400e+00]
 [0.000e+00 1.600e+00 1.628e+02 1.000e+00 1.000e+01 1.000e+00 1.600e+00]
 [1.800e+00 3.600e+00 3.000e+00 6.780e+01 1.220e+01 9.200e+00 1.000e+00]
 [5.400e+00 1.520e+01 8.600e+00 1.380e+01 9.540e+01 1.800e+01 2.400e+00]
 [2.600e+00 5.600e+00 2.600e+00 1.780e+01 1.360e+01 1.690e+02 8.000e-01]
 [2.000e-01 2.200e+00 4.000e-01 8.000e-01 4.600e+00 8.000e-01 1.260e+02]]",0.07560811042785645,0.7849622907109352,0.7838660313442494,0.7936483887445254,0.009367990493774413,2200
55,SVM BoW,0.7960784313725491,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.104e+02 3.800e+00 1.400e+00 1.200e+01 2.520e+01 1.800e+01 6.000e-01]
 [4.000e-01 1.636e+02 2.200e+00 1.080e+01 1.220e+01 2.200e+00 1.400e+00]
 [2.000e-01 1.600e+00 1.566e+02 1.000e+00 9.000e+00 1.400e+00 1.200e+00]
 [1.600e+00 3.600e+00 2.800e+00 6.660e+01 1.200e+01 1.040e+01 8.000e-01]
 [5.000e+00 1.620e+01 8.800e+00 1.240e+01 9.340e+01 1.780e+01 3.000e+00]
 [2.400e+00 3.600e+00 3.400e+00 1.820e+01 1.380e+01 1.616e+02 6.000e-01]
 [0.000e+00 2.200e+00 4.000e-01 8.000e-01 4.400e+00 8.000e-01 1.222e+02]]",0.07075686454772949,0.785078027496231,0.7840435498922693,0.7926004231136252,0.012497806549072265,2240
